#チップ基本,,,,画像,,,詳細,,,,ステータス,,,,,,,,,習得スキル,,,テキスト,その他
#ChipID(4),ItemID,チップ名,チップ一覧での種別ID,チップ一覧に出てくる画像ID,画像ドラッグ時の画像ID,パネルにはめ込まれた画像ID（下2桁は無視）,chip_modelのID,装着可能レベル,エンゲージタスク適用後ChipID(4),重ねがけID,HP(%),MP(%),SP(%),STR,MAG,VIT,DEX,AGI,INT,SkillID1,SkillID2,SkillID3,効果,備考
#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
#ステータスチップ
8090,85600900,■SK-[ロッククラッシャー],23,10040018,10040018,12010000,10040018,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,0,最大Lv5
8091,85600910,□SK-[ロッククラッシャー],23,10030006,10030006,12010000,10030006,0,0,1,0,0,0,0,0,0,0,0,0,2224,0,0,最大Lv5
8100,85601000,■SK-[アースクラッシュ],23,10090001,10090001,12010000,10090001,0,0,0,0,0,0,0,0,0,0,0,0,2387,0,0,最大Lv5
8101,85601010,□SK-[アースクラッシュ],23,10060001,10060001,12010000,10060001,0,0,1,0,0,0,0,0,0,0,0,0,2387,0,0,最大Lv5
8110,85601100,■SK-[グラストラップ],23,10120002,10120002,12010000,10120002,0,0,0,0,0,0,0,0,0,0,0,0,2169,0,0,最大Lv5
8111,85601110,□SK-[グラストラップ],23,10090002,10090002,12010000,10090002,0,0,1,0,0,0,0,0,0,0,0,0,2169,0,0,最大Lv5
8120,85601200,■SK-[ファランクス],23,10040019,10040019,12010000,10040019,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,0,最大Lv5
8121,85601210,□SK-[ファランクス],23,10030003,10030003,12010000,10030003,0,0,1,0,0,0,0,0,0,0,0,0,2118,0,0,最大Lv5
8130,85601300,■SK-[ダストエクスプロージョン],23,10120003,10120003,12010000,10120003,0,0,0,0,0,0,0,0,0,0,0,0,2389,0,0,最大Lv5
8131,85601310,□SK-[ダストエクスプロージョン],23,10090003,10090003,12010000,10090003,0,0,1,0,0,0,0,0,0,0,0,0,2389,0,0,最大Lv5
8140,85601400,■SK-[ケイブビバーク],23,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,2221,0,0,最大Lv5
8141,85601410,□SK-[ケイブビバーク],23,10120004,10120004,12010000,10120004,0,0,1,0,0,0,0,0,0,0,0,0,2221,0,0,最大Lv5
8150,85601500,■SK-[強運],23,10160005,10160005,12010000,10160005,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,最大Lv5
8151,85601510,□SK-[強運],23,10120005,10120005,12010000,10120005,0,0,1,0,0,0,0,0,0,0,0,0,960,0,0,最大Lv5
8160,85601600,■SK-[警戒],23,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,2428,0,0,最大Lv5
8161,85601610,□SK-[警戒],23,10120001,10120001,12010000,10120001,0,0,1,0,0,0,0,0,0,0,0,0,2428,0,0,最大Lv5
8170,85601700,■SK-[エスケープ],23,10030003,10030003,12010000,10030003,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,0,最大Lv1
8171,85601710,□SK-[エスケープ],23,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,2429,0,0,最大Lv1
8180,85601800,■SK-[ダットフット],23,10060004,10060004,12010000,10060004,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,最大Lv5
8181,85601810,□SK-[ダットフット],23,10040004,10040004,12010000,10040004,0,0,1,0,0,0,0,0,0,0,0,0,2225,0,0,最大Lv5
8190,85601900,■SK-[一か八か],23,10120004,10120004,12010000,10120004,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,最大Lv5
8191,85601910,□SK-[一か八か],23,10090004,10090004,12010000,10090004,0,0,1,0,0,0,0,0,0,0,0,0,2350,0,0,最大Lv5
8200,85602000,■SK-[スタミナテイク],23,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,3347,0,0,最大Lv5
8201,85602010,□SK-[スタミナテイク],23,10120001,10120001,12010000,10120001,0,0,1,0,0,0,0,0,0,0,0,0,3347,0,0,最大Lv5
8210,85602100,■SK-[取り扱い指示],23,10040008,10040008,12010000,10040008,0,0,0,0,0,0,0,0,0,0,0,0,2261,0,0,最大Lv3
8211,85602110,□SK-[取り扱い指示],23,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,2261,0,0,最大Lv3
#リミテーションチップ
9001,85900100,■LI-[FA-1-1],30,10040003,10040003,13010000,10040003,10,9002,-1,150,100,100,2,0,2,1,1,0,0,0,0,ファイター系チップ
9002,85900200,■LI-[FA-1-2],30,10090001,10090001,13010000,10090001,20,9003,-1,160,100,100,5,0,4,2,2,1,0,0,0,ファイター系チップ
9003,85900300,■LI-[FA-1-3],30,10150001,10150001,13010000,10150001,30,9004,-1,170,100,105,7,0,6,3,5,2,0,0,0,ファイター系チップ
9004,85900400,■LI-[FA-1-4],30,10240001,10240001,13010000,10240001,40,9005,-1,180,100,105,10,0,8,4,6,2,0,0,0,ファイター系チップ
9005,85900500,■LI-[FA-1-5],30,10240001,10240001,13010000,10240001,50,9005,-1,190,100,105,12,1,10,5,8,3,0,0,0,ファイター系チップ
9011,85901100,■LI-[FB-1-1],30,10040003,10040003,13010000,10040003,10,9012,-1,125,100,100,2,0,0,1,2,0,0,0,0,ファイター系チップ
9012,85901200,■LI-[FB-1-2],30,10090001,10090001,13010000,10090001,20,9013,-1,130,100,105,4,0,1,3,5,1,0,0,0,ファイター系チップ
9013,85901300,■LI-[FB-1-3],30,10150001,10150001,13010000,10150001,30,9014,-1,135,105,110,6,1,2,5,7,1,0,0,0,ファイター系チップ
9014,85901400,■LI-[FB-1-4],30,10240001,10240001,13010000,10240001,40,9015,-1,140,105,115,8,1,3,7,10,2,0,0,0,ファイター系チップ
9015,85901500,■LI-[FB-1-5],30,10240001,10240001,13010000,10240001,50,9015,-1,145,105,120,10,2,4,9,12,2,0,0,0,ファイター系チップ
9021,85902100,■LI-[FC-1-1],30,10040003,10040003,13010000,10040003,10,9022,-1,135,100,100,1,0,1,1,1,2,0,0,0,ファイター系チップ
9022,85902200,■LI-[FC-1-2],30,10090001,10090001,13010000,10090001,20,9023,-1,140,100,100,3,0,2,3,2,5,0,0,0,ファイター系チップ
9023,85902300,■LI-[FC-1-3],30,10150001,10150001,13010000,10150001,30,9024,-1,145,105,105,4,0,3,4,3,7,0,0,0,ファイター系チップ
9024,85902400,■LI-[FC-1-4],30,10240001,10240001,13010000,10240001,40,9025,-1,150,105,105,6,0,5,6,5,10,0,0,0,ファイター系チップ
9025,85902500,■LI-[FC-1-5],30,10240001,10240001,13010000,10240001,50,9005,-1,155,110,105,7,1,6,7,6,12,0,0,0,ファイター系チップ
9101,85910100,■LI-[SA-1-1],30,10040003,10040003,13010000,10040003,10,9102,-1,100,100,100,0,2,1,1,1,1,0,0,0,スペルユーザー系チップ
9102,85910200,■LI-[SA-1-2],30,10090001,10090001,13010000,10090001,20,9103,-1,100,105,100,0,5,2,3,2,2,0,0,0,スペルユーザー系チップ
9103,85910300,■LI-[SA-1-3],30,10150001,10150001,13010000,10150001,30,9104,-1,105,110,105,0,8,3,5,3,4,0,0,0,スペルユーザー系チップ
9104,85910400,■LI-[SA-1-4],30,10240001,10240001,13010000,10240001,40,9105,-1,105,115,105,0,10,4,6,4,5,0,0,0,スペルユーザー系チップ
9105,85910500,■LI-[SA-1-5],30,10240001,10240001,13010000,10240001,50,9105,-1,110,120,105,1,13,5,8,5,7,0,0,0,スペルユーザー系チップ
9111,85911100,■LI-[SB-1-1],30,10040003,10040003,13010000,10040003,10,9112,-1,100,100,100,0,2,0,1,1,2,0,0,0,スペルユーザー系チップ
9112,85911200,■LI-[SB-1-2],30,10090001,10090001,13010000,10090001,20,9113,-1,100,105,100,0,4,1,2,2,4,0,0,0,スペルユーザー系チップ
9113,85911300,■LI-[SB-1-3],30,10150001,10150001,13010000,10150001,30,9114,-1,110,110,105,0,6,2,3,4,6,0,0,0,スペルユーザー系チップ
9114,85911400,■LI-[SB-1-4],30,10240001,10240001,13010000,10240001,40,9115,-1,120,115,105,0,8,3,5,5,8,0,0,0,スペルユーザー系チップ
9115,85911500,■LI-[SB-1-5],30,10240001,10240001,13010000,10240001,50,9115,-1,130,120,105,1,11,4,6,7,10,0,0,0,スペルユーザー系チップ
9121,85912100,■LI-[SC-1-1],30,10040003,10040003,13010000,10040003,10,9122,-1,100,100,100,1,2,1,1,1,1,0,0,0,スペルユーザー系チップ
9122,85912200,■LI-[SC-1-2],30,10090001,10090001,13010000,10090001,20,9123,-1,110,105,100,3,4,2,2,2,2,0,0,0,スペルユーザー系チップ
9123,85912300,■LI-[SC-1-3],30,10150001,10150001,13010000,10150001,30,9124,-1,120,110,105,5,6,3,3,3,3,0,0,0,スペルユーザー系チップ
9124,85912400,■LI-[SC-1-4],30,10240001,10240001,13010000,10240001,40,9125,-1,130,115,105,7,8,4,4,4,4,0,0,0,スペルユーザー系チップ
9125,85912500,■LI-[SC-1-5],30,10240001,10240001,13010000,10240001,50,9125,-1,140,120,105,9,11,5,5,5,5,0,0,0,スペルユーザー系チップ
9201,85920100,■LI-[EA-1-1],30,10040003,10040003,13010000,10040003,10,9202,-1,100,100,100,1,1,1,1,1,1,0,0,0,バックパッカー系チップ
9202,85920200,■LI-[EA-1-2],30,10090001,10090001,13010000,10090001,20,9203,-1,120,105,100,2,2,2,2,2,2,0,0,0,バックパッカー系チップ
9203,85920300,■LI-[EA-1-3],30,10150001,10150001,13010000,10150001,30,9204,-1,120,110,105,3,3,4,4,3,3,0,0,0,バックパッカー系チップ
9204,85920400,■LI-[EA-1-4],30,10240001,10240001,13010000,10240001,40,9205,-1,140,115,105,5,5,5,5,5,5,0,0,0,バックパッカー系チップ
9205,85920500,■LI-[EA-1-5],30,10240001,10240001,13010000,10240001,50,9205,-1,150,120,105,6,6,7,7,6,6,0,0,0,バックパッカー系チップ
9501,85950100,■LI-[FA-2-1],30,10300006,10300006,13010000,10300006,50,9502,-1,210,105,140,10,1,12,5,7,3,0,0,0,ファイター系チップ
9502,85950200,■LI-[FA-2-2],30,10400001,10400001,13010000,10400001,60,9503,-1,230,110,150,12,1,16,6,9,4,0,0,0,ファイター系チップ
9503,85950300,■LI-[FA-2-3],30,10480001,10480001,13010000,10480001,70,9504,-1,250,115,160,15,1,19,7,11,4,0,0,0,ファイター系チップ
9504,85950400,■LI-[FA-2-4],30,10630001,10630001,13010000,10630001,80,9505,-1,270,120,170,17,2,22,9,13,5,0,0,0,ファイター系チップ
9505,85950500,■LI-[FA-2-5],30,10630001,10630001,13010000,10630001,90,9505,-1,290,125,180,20,2,25,10,15,7,0,0,0,ファイター系チップ
9511,85951100,■LI-[FB-2-1],30,10300006,10300006,13010000,10300006,50,9512,-1,190,110,140,8,1,5,8,11,6,0,0,0,ファイター系チップ
9512,85951200,■LI-[FB-2-2],30,10400001,10400001,13010000,10400001,60,9513,-1,200,115,160,10,2,6,10,14,7,0,0,0,ファイター系チップ
9513,85951300,■LI-[FB-2-3],30,10480001,10480001,13010000,10480001,70,9514,-1,210,120,180,12,2,7,12,16,9,0,0,0,ファイター系チップ
9514,85951400,■LI-[FB-2-4],30,10630001,10630001,13010000,10630001,80,9515,-1,220,125,200,14,2,9,14,19,10,0,0,0,ファイター系チップ
9515,85951500,■LI-[FB-2-5],30,10630001,10630001,13010000,10630001,90,9515,-1,230,130,220,16,3,10,16,22,12,0,0,0,ファイター系チップ
9521,85952100,■LI-[FC-2-1],30,10300006,10300006,13010000,10300006,50,9522,-1,175,115,120,9,1,5,5,6,11,0,0,0,ファイター系チップ
9522,85952200,■LI-[FC-2-2],30,10400001,10400001,13010000,10400001,60,9523,-1,185,125,145,11,1,7,7,8,14,0,0,0,ファイター系チップ
9523,85952300,■LI-[FC-2-3],30,10480001,10480001,13010000,10480001,70,9524,-1,195,135,170,13,1,8,8,10,17,0,0,0,ファイター系チップ
9524,85952400,■LI-[FC-2-4],30,10630001,10630001,13010000,10630001,80,9525,-1,205,145,195,16,2,9,9,11,20,0,0,0,ファイター系チップ
9525,85952500,■LI-[FC-2-5],30,10630001,10630001,13010000,10630001,90,9525,-1,215,155,220,18,2,11,11,13,23,0,0,0,ファイター系チップ
9601,85960100,■LI-[SA-2-1],30,10300006,10300006,13010000,10300006,50,9602,-1,140,140,110,1,11,5,10,5,6,0,0,0,スペルユーザー系チップ
9602,85960200,■LI-[SA-2-2],30,10400001,10400001,13010000,10400001,60,9603,-1,150,160,110,1,14,6,12,6,8,0,0,0,スペルユーザー系チップ
9603,85960300,■LI-[SA-2-3],30,10480001,10480001,13010000,10480001,70,9604,-1,160,180,115,1,17,7,15,7,10,0,0,0,スペルユーザー系チップ
9604,85960400,■LI-[SA-2-4],30,10630001,10630001,13010000,10630001,80,9605,-1,170,200,115,2,20,9,17,9,11,0,0,0,スペルユーザー系チップ
9605,85960500,■LI-[SA-2-5],30,10630001,10630001,13010000,10630001,90,9605,-1,180,230,120,2,23,10,20,10,13,0,0,0,スペルユーザー系チップ
9611,85961100,■LI-[SB-2-1],30,10300006,10300006,13010000,10300006,50,9612,-1,150,125,110,1,9,4,6,7,11,0,0,0,スペルユーザー系チップ
9612,85961200,■LI-[SB-2-2],30,10400001,10400001,13010000,10400001,60,9613,-1,160,150,115,1,12,5,8,9,14,0,0,0,スペルユーザー系チップ
9613,85961300,■LI-[SB-2-3],30,10480001,10480001,13010000,10480001,70,9614,-1,170,175,120,1,14,6,9,11,16,0,0,0,スペルユーザー系チップ
9614,85961400,■LI-[SB-2-4],30,10630001,10630001,13010000,10630001,80,9615,-1,180,200,125,2,16,7,11,13,19,0,0,0,スペルユーザー系チップ
9615,85961500,■LI-[SB-2-5],30,10630001,10630001,13010000,10630001,90,9615,-1,190,225,130,2,19,8,12,15,22,0,0,0,スペルユーザー系チップ
9621,85962100,■LI-[SC-2-1],30,10300006,10300006,13010000,10300006,50,9622,-1,150,125,110,8,11,4,5,4,5,0,0,0,スペルユーザー系チップ
9622,85962200,■LI-[SC-2-2],30,10400001,10400001,13010000,10400001,60,9623,-1,170,140,120,11,14,6,6,6,6,0,0,0,スペルユーザー系チップ
9623,85962300,■LI-[SC-2-3],30,10480001,10480001,13010000,10480001,70,9624,-1,190,155,130,13,16,7,7,7,7,0,0,0,スペルユーザー系チップ
9624,85962400,■LI-[SC-2-4],30,10630001,10630001,13010000,10630001,80,9625,-1,210,170,140,15,19,8,9,8,9,0,0,0,スペルユーザー系チップ
9625,85962500,■LI-[SC-2-5],30,10630001,10630001,13010000,10630001,90,9625,-1,230,185,150,17,22,9,10,9,10,0,0,0,スペルユーザー系チップ
9701,85970100,■LI-[EA-2-1],30,10300006,10300006,13010000,10300006,50,9702,-1,160,130,120,6,6,6,6,6,6,0,0,0,バックパッカー系チップ
9702,85970200,■LI-[EA-2-2],30,10400001,10400001,13010000,10400001,60,9703,-1,180,140,140,8,8,8,8,8,8,0,0,0,バックパッカー系チップ
9703,85970300,■LI-[EA-2-3],30,10480001,10480001,13010000,10480001,70,9704,-1,200,150,150,9,9,10,10,10,10,0,0,0,バックパッカー系チップ
9704,85970400,■LI-[EA-2-4],30,10630001,10630001,13010000,10630001,80,9705,-1,220,160,180,11,11,11,11,11,11,0,0,0,バックパッカー系チップ
9705,85970500,■LI-[EA-2-5],30,10630001,10630001,13010000,10630001,90,9705,-1,240,170,200,12,12,13,13,13,13,0,0,0,バックパッカー系チップ
9801,85980100,■LI-[FA-3-1],30,10720002,10720002,13010000,10720002,90,9802,-1,290,125,180,20,2,25,10,15,7,0,0,0,ファイター系チップ
9802,85980200,■LI-[FA-3-2],30,10540001,10540001,13010000,10540001,100,9803,-1,420,150,200,23,2,28,14,18,9,0,0,0,ファイター系チップ
9803,85980300,■LI-[FA-3-3],30,10420006,10420006,13010000,10420006,110,9804,-1,550,175,230,27,2,32,18,22,11,0,0,0,ファイター系チップ
9804,85980400,■LI-[FA-3-4],30,10420006,10420006,13010000,10420006,110,9804,-1,700,210,260,31,2,35,22,25,14,0,0,0,ファイター系チップ
9811,85981100,■LI-[FB-3-1],30,10720002,10720002,13010000,10720002,90,9812,-1,230,130,220,16,3,10,16,22,12,0,0,0,ファイター系チップ
9812,85981200,■LI-[FB-3-2],30,10540001,10540001,13010000,10540001,100,9813,-1,320,160,260,21,3,12,18,25,14,0,0,0,ファイター系チップ
9813,85981300,■LI-[FB-3-3],30,10420006,10420006,13010000,10420006,110,9814,-1,410,190,280,27,3,15,20,28,17,0,0,0,ファイター系チップ
9814,85981400,■LI-[FB-3-4],30,10420006,10420006,13010000,10420006,110,9814,-1,520,220,340,35,3,18,23,31,20,0,0,0,ファイター系チップ
9821,85982100,■LI-[FC-3-1],30,10720002,10720002,13010000,10720002,90,9822,-1,215,155,220,18,2,11,11,13,23,0,0,0,ファイター系チップ
9822,85982200,■LI-[FC-3-2],30,10540001,10540001,13010000,10540001,100,9823,-1,310,195,250,21,2,16,13,15,26,0,0,0,ファイター系チップ
9823,85982300,■LI-[FC-3-3],30,10420006,10420006,13010000,10420006,110,9824,-1,405,235,280,25,2,21,15,19,29,0,0,0,ファイター系チップ
9824,85982400,■LI-[FC-3-4],30,10420006,10420006,13010000,10420006,110,9824,-1,500,280,330,30,2,28,16,22,32,0,0,0,ファイター系チップ
9901,85990100,■LI-[SA-3-1],30,10720002,10720002,13010000,10720002,90,9902,-1,180,230,120,2,23,10,20,10,13,0,0,0,スペルユーザー系チップ
9902,85990200,■LI-[SA-3-2],30,10540001,10540001,13010000,10540001,100,9903,-1,265,310,130,2,27,12,23,12,18,0,0,0,スペルユーザー系チップ
9903,85990300,■LI-[SA-3-3],30,10420006,10420006,13010000,10420006,110,9904,-1,330,390,140,2,31,14,26,14,23,0,0,0,スペルユーザー系チップ
9904,85990400,■LI-[SA-3-4],30,10420006,10420006,13010000,10420006,110,9904,-1,420,480,150,3,35,17,30,17,28,0,0,0,スペルユーザー系チップ
9911,85991100,■LI-[SB-3-1],30,10720002,10720002,13010000,10720002,90,9912,-1,190,225,130,2,19,8,12,15,22,0,0,0,スペルユーザー系チップ
9912,85991200,■LI-[SB-3-2],30,10540001,10540001,13010000,10540001,100,9913,-1,270,300,145,2,23,12,14,17,25,0,0,0,スペルユーザー系チップ
9913,85991300,■LI-[SB-3-3],30,10420006,10420006,13010000,10420006,110,9914,-1,350,375,160,2,28,17,17,19,28,0,0,0,スペルユーザー系チップ
9914,85991400,■LI-[SB-3-4],30,10420006,10420006,13010000,10420006,110,9914,-1,440,450,180,3,32,23,21,21,31,0,0,0,スペルユーザー系チップ
9921,85992100,■LI-[SC-3-1],30,10720002,10720002,13010000,10720002,90,9922,-1,230,185,150,17,22,9,10,9,10,0,0,0,スペルユーザー系チップ
9922,85992200,■LI-[SC-3-2],30,10540001,10540001,13010000,10540001,100,9923,-1,340,235,170,20,25,11,13,11,13,0,0,0,スペルユーザー系チップ
9923,85992300,■LI-[SC-3-3],30,10420006,10420006,13010000,10420006,110,9924,-1,450,285,190,23,29,13,17,13,17,0,0,0,スペルユーザー系チップ
9924,85992400,■LI-[SC-3-4],30,10420006,10420006,13010000,10420006,110,9924,-1,580,345,220,26,33,15,21,15,21,0,0,0,スペルユーザー系チップ
# ID 10000 は エンゲージタスク固定
10000,0,エンゲージタスク,0,0,87654321,10000000,10010001,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
10001,86000100,■LI-[EA-3-1],30,10720002,10720002,13010000,10720002,90,10002,-1,240,170,200,12,12,13,13,13,13,0,0,0,バックパッカー系チップ
10002,86000200,■LI-[EA-3-2],30,10540001,10540001,13010000,10540001,100,10003,-1,360,210,240,15,15,16,16,16,16,0,0,0,バックパッカー系チップ
10003,86000300,■LI-[EA-3-3],30,10420006,10420006,13010000,10420006,110,10004,-1,480,250,280,18,18,19,19,19,19,0,0,0,バックパッカー系チップ
10004,86000400,■LI-[EA-3-4],30,10420006,10420006,13010000,10420006,110,10004,-1,600,300,320,21,21,22,22,22,22,0,0,0,バックパッカー系チップ
