#ID,定義名,名稱,備考,詠唱開始モーション,詠唱中モーション,発動モーション,タイプ,最大Lv,Lv,MP,SP,射程,命中補正,威力補正,CT,DT,効果時間,PARAM1,PARAM2,PARAM3,PARAM4,PARAM5,ターゲット,発動タイプ,発動範囲,部位,武器条件,"処理フラグ(cli,sv)",処理フラグ(sv),スキルファイル名,エフェクトID,エフェクトタイプ,,詠唱,予兆,発動（自分）,軌跡,効果（対象発動）,効果（異次元）,効果継続（対象発動）,継続,効果補助,
#,,,,,,,,,,,,,,,,,,上昇%,最低保障値,
114,SKILL_P_LAVOUP,遠距離迴避,被動技能$R對遠距離攻擊$R提升迴避率,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,22,24,10,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,
#115,SKILL_P_LONGHITUP,遠距離攻擊知識,遠距離攻擊時$R提升命中率,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_BOW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,遠距離攻撃ガード率上昇,近距離攻撃ガード率上昇,
116,SKILL_P_SHIELD_GUARDUP,盾術修練,被動技能$R使用盾時$R提升防禦成功率,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,1,2,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SHIELD,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
116,SKILL_P_SHIELD_GUARDUP,盾術修練,被動技能$R使用盾時$R提升防禦成功率,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,2,4,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SHIELD,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
116,SKILL_P_SHIELD_GUARDUP,盾術修練,被動技能$R使用盾時$R提升防禦成功率,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,3,6,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SHIELD,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
116,SKILL_P_SHIELD_GUARDUP,盾術修練,被動技能$R使用盾時$R提升防禦成功率,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,4,8,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SHIELD,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
116,SKILL_P_SHIELD_GUARDUP,盾術修練,被動技能$R使用盾時$R提升防禦成功率,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,5,10,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SHIELD,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中上昇量+,
117,SKILL_P_GUN_DAMUP,槍械修練,被動技能$R使用槍械時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,5,2,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
117,SKILL_P_GUN_DAMUP,槍械修練,被動技能$R使用槍械時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,10,4,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
117,SKILL_P_GUN_DAMUP,槍械修練,被動技能$R使用槍械時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,15,6,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
117,SKILL_P_GUN_DAMUP,槍械修練,被動技能$R使用槍械時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,20,8,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
117,SKILL_P_GUN_DAMUP,槍械修練,被動技能$R使用槍械時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,30,12,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中上昇量+,命中上昇量(%),命中上昇上限値,
118,SKILL_P_CLAW_DAMUP,爪武器修練,被動技能$R使用爪武器時$R提升最低攻擊力和命中率,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,20,2,2,5,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_CLAW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
118,SKILL_P_CLAW_DAMUP,爪武器修練,被動技能$R使用爪武器時$R提升最低攻擊力和命中率,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,30,4,3,9,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_CLAW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
118,SKILL_P_CLAW_DAMUP,爪武器修練,被動技能$R使用爪武器時$R提升最低攻擊力和命中率,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,6,5,13,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_CLAW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
118,SKILL_P_CLAW_DAMUP,爪武器修練,被動技能$R使用爪武器時$R提升最低攻擊力和命中率,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,50,8,8,17,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_CLAW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
118,SKILL_P_CLAW_DAMUP,爪武器修練,被動技能$R使用爪武器時$R提升最低攻擊力和命中率,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,60,10,12,20,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_CLAW,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
119,SKILL_P_TWOHAND_SWORD_DAMUP,雙手劍修練,被動技能$R使用雙手劍時$R提升最低攻擊力$R與刀劍修練的效果倍增,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SWORD | SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
119,SKILL_P_TWOHAND_SWORD_DAMUP,雙手劍修練,被動技能$R使用雙手劍時$R提升最低攻擊力$R與刀劍修練的效果倍增,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SWORD | SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
119,SKILL_P_TWOHAND_SWORD_DAMUP,雙手劍修練,被動技能$R使用雙手劍時$R提升最低攻擊力$R與刀劍修練的效果倍增,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SWORD | SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
119,SKILL_P_TWOHAND_SWORD_DAMUP,雙手劍修練,被動技能$R使用雙手劍時$R提升最低攻擊力$R與刀劍修練的效果倍增,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SWORD | SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
119,SKILL_P_TWOHAND_SWORD_DAMUP,雙手劍修練,被動技能$R使用雙手劍時$R提升最低攻擊力$R與刀劍修練的效果倍增,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SWORD | SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
120,SKILL_P_TWOHAND_SPEAR_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力$R槍修練和效果倍增,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SPEAR,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
120,SKILL_P_TWOHAND_SPEAR_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力$R槍修練和效果倍增,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SPEAR,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
120,SKILL_P_TWOHAND_SPEAR_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力$R槍修練和效果倍增,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SPEAR,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
120,SKILL_P_TWOHAND_SPEAR_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力$R槍修練和效果倍增,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SPEAR,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
120,SKILL_P_TWOHAND_SPEAR_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力$R槍修練和效果倍增,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_SPEAR,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
121,SKILL_P_TWOHAND_MACE_DAMUP,雙手鈍器修練,被動技能$R使用雙手鈍器時$R提升最低攻擊力$R效果跟鈍器修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_MACE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
121,SKILL_P_TWOHAND_MACE_DAMUP,雙手鈍器修練,被動技能$R使用雙手鈍器時$R提升最低攻擊力$R效果跟鈍器修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_MACE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
121,SKILL_P_TWOHAND_MACE_DAMUP,雙手鈍器修練,被動技能$R使用雙手鈍器時$R提升最低攻擊力$R效果跟鈍器修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_MACE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
121,SKILL_P_TWOHAND_MACE_DAMUP,雙手鈍器修練,被動技能$R使用雙手鈍器時$R提升最低攻擊力$R效果跟鈍器修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_MACE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
121,SKILL_P_TWOHAND_MACE_DAMUP,雙手鈍器修練,被動技能$R使用雙手鈍器時$R提升最低攻擊力$R效果跟鈍器修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_MACE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
122,SKILL_P_TWOHAND_AXE_DAMUP,雙手斧修練,被動技能$R使用雙手斧時$R提升最低攻擊力$R與戰斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_AXE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
122,SKILL_P_TWOHAND_AXE_DAMUP,雙手斧修練,被動技能$R使用雙手斧時$R提升最低攻擊力$R與戰斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_AXE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
122,SKILL_P_TWOHAND_AXE_DAMUP,雙手斧修練,被動技能$R使用雙手斧時$R提升最低攻擊力$R與戰斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_AXE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
122,SKILL_P_TWOHAND_AXE_DAMUP,雙手斧修練,被動技能$R使用雙手斧時$R提升最低攻擊力$R與戰斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_AXE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
122,SKILL_P_TWOHAND_AXE_DAMUP,雙手斧修練,被動技能$R使用雙手斧時$R提升最低攻擊力$R與戰斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_AXE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
123,SKILL_P_RAPIER_DAMUP,幼長劍修練,被動技能$R使用幼長劍時$R提升最低攻擊力$R與刀斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
123,SKILL_P_RAPIER_DAMUP,幼長劍修練,被動技能$R使用幼長劍時$R提升最低攻擊力$R與刀斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
123,SKILL_P_RAPIER_DAMUP,幼長劍修練,被動技能$R使用幼長劍時$R提升最低攻擊力$R與刀斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
123,SKILL_P_RAPIER_DAMUP,幼長劍修練,被動技能$R使用幼長劍時$R提升最低攻擊力$R與刀斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
123,SKILL_P_RAPIER_DAMUP,幼長劍修練,被動技能$R使用幼長劍時$R提升最低攻擊力$R與刀斧修練的效果重複,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RAPIER,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,
124,SKILL_P_KNUCKLE_DAMUP,手鎚修練,被動技能$R使用手鎚時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_KNUCKLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
124,SKILL_P_KNUCKLE_DAMUP,手鎚修練,被動技能$R使用手鎚時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_KNUCKLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
124,SKILL_P_KNUCKLE_DAMUP,手鎚修練,被動技能$R使用手鎚時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_KNUCKLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
124,SKILL_P_KNUCKLE_DAMUP,手鎚修練,被動技能$R使用手鎚時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_KNUCKLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
124,SKILL_P_KNUCKLE_DAMUP,手鎚修練,被動技能$R使用手鎚時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,0,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_KNUCKLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,威力上昇率,命中率上昇率,
125,SKILL_P_MARTIAL_ART_DAMUP,特攻武術修練,被動技能$R使用特攻武術相關技能時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,3,1,0,0,-1,-1,-1,0,0,0,10,10,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
125,SKILL_P_MARTIAL_ART_DAMUP,特攻武術修練,被動技能$R使用特攻武術相關技能時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,3,2,0,0,-1,-1,-1,0,0,0,20,20,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
125,SKILL_P_MARTIAL_ART_DAMUP,特攻武術修練,被動技能$R使用特攻武術相關技能時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,3,3,0,0,-1,-1,-1,0,0,0,30,30,0,0,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中上昇量+,命中上昇量(%),命中上昇上限値,
126,SKILL_P_RIFLEGUN_DAMUP,步槍射擊練習,被動技能$R使用步槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,1,2,5,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RIFLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
126,SKILL_P_RIFLEGUN_DAMUP,步槍射擊練習,被動技能$R使用步槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,2,3,9,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RIFLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
126,SKILL_P_RIFLEGUN_DAMUP,步槍射擊練習,被動技能$R使用步槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,3,4,13,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RIFLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
126,SKILL_P_RIFLEGUN_DAMUP,步槍射擊練習,被動技能$R使用步槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,4,5,17,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RIFLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
126,SKILL_P_RIFLEGUN_DAMUP,步槍射擊練習,被動技能$R使用步槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,5,6,20,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_RIFLE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中率上昇率,命中上昇量(%),命中上昇上限値,
127,SKILL_P_HANDGUN_DAMUP,手槍射擊練習,被動技能$R使用手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,1,2,5,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
127,SKILL_P_HANDGUN_DAMUP,手槍射擊練習,被動技能$R使用手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,2,3,9,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
127,SKILL_P_HANDGUN_DAMUP,手槍射擊練習,被動技能$R使用手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,3,4,13,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
127,SKILL_P_HANDGUN_DAMUP,手槍射擊練習,被動技能$R使用手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,4,5,17,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
127,SKILL_P_HANDGUN_DAMUP,手槍射擊練習,被動技能$R使用手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,5,6,20,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_GUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中率上昇率,命中上昇量(%),命中上昇上限値,
128,SKILL_P_TWOHANDGUN_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,1,2,5,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_DUALGUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
128,SKILL_P_TWOHANDGUN_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,2,3,9,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_DUALGUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
128,SKILL_P_TWOHANDGUN_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,3,4,13,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_DUALGUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
128,SKILL_P_TWOHANDGUN_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,4,0,0,-1,-1,-1,0,0,0,45,4,5,17,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_DUALGUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
128,SKILL_P_TWOHANDGUN_DAMUP,雙手槍修練,被動技能$R使用雙手槍時$R提升最低攻擊力,0,0,0,SKILL_T_PASSIVE,5,5,0,0,-1,-1,-1,0,0,0,50,5,6,20,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_DUALGUN,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
#,,,,,,,,,,,,,,,,,,最低攻撃力上昇量+,命中率上昇率,命中上昇量(%),命中上昇上限値,
129,SKILL_P_ROPE_DAMUP,鞭子修練,被動技能$R使用鞭時$R提升最低攻擊力和若干命中率,0,0,0,SKILL_T_PASSIVE,5,1,0,0,-1,-1,-1,0,0,0,30,2,2,5,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_ROPE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
129,SKILL_P_ROPE_DAMUP,鞭子修練,被動技能$R使用鞭時$R提升最低攻擊力和若干命中率,0,0,0,SKILL_T_PASSIVE,5,2,0,0,-1,-1,-1,0,0,0,35,4,3,9,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_ROPE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
129,SKILL_P_ROPE_DAMUP,鞭子修練,被動技能$R使用鞭時$R提升最低攻擊力和若干命中率,0,0,0,SKILL_T_PASSIVE,5,3,0,0,-1,-1,-1,0,0,0,40,6,5,13,0,TARGET_SELF,SKILL_P_NONE,0,SKILL_R_NONE,SKILL_W_ROPE,SKILL_F1_NONE,SKILL_F2_NONE,,,D,
