#出現場所情報,0,0,0,0,0,出現モンスター情報,
#マップID,0,0,0,0,0,モンスターID,
10025000,0,0,0,0,0,40000001,
10025000,0,0,0,0,0,10000000,
10025000,0,0,0,0,0,10050000,
10025000,0,0,0,0,0,10070000,
10025000,0,0,0,0,0,30040000,
10025000,0,0,0,0,0,30110000,
10025000,0,0,0,0,0,30150003,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,90000000,
10025000,0,0,0,0,0,90000001,
10025000,0,0,0,0,0,30040002,
10025000,0,0,0,0,0,30150000,
10025000,0,0,0,0,0,30210000,
10025000,0,0,0,0,0,30290100,
10025000,0,0,0,0,0,10001002,
10025000,0,0,0,0,0,10050000,
10025000,0,0,0,0,0,30290109,
#10025000,0,0,0,0,0,30290300,
#10025000,0,0,0,0,0,16910000,
#10025000,0,0,0,0,0,15350000,
#10025000,0,0,0,0,0,10001100,
#10025000,0,0,0,0,0,30030031,
#10025000,0,0,0,0,0,10180103,
#10025000,0,0,0,0,0,10110100,
#10025000,0,0,0,0,0,30580000,
#10025000,0,0,0,0,0,26100006,
#10025000,0,0,0,0,0,10000014,
#10025000,0,0,0,0,0,30070003,
#10025000,0,0,0,0,0,30070007,
#10025000,0,0,0,0,0,30070008,
#10025000,0,0,0,0,0,30150011,
10027000,0,0,0,0,0,40000001,
10027000,0,0,0,0,0,15190200,
10027000,0,0,0,0,0,15450000,
10027000,0,0,0,0,0,14150801,
10027000,0,0,0,0,0,15490000,
10027000,0,0,0,0,0,15490000,
10027000,0,0,0,0,0,15460000,
10027000,0,0,0,0,0,15460400,
10027000,0,0,0,0,0,15480000,
10027000,0,0,0,0,0,15170100,
10027000,0,0,0,0,0,10340002,
10027000,0,0,0,0,0,15460000,
10027000,0,0,0,0,0,15460400,
10027000,0,0,0,0,0,15480000,
10027000,0,0,0,0,0,10340002,
10027000,0,0,0,0,0,30040000,
10027000,0,0,0,0,0,30110000,
10027000,0,0,0,0,0,30150003,
10027000,0,0,0,0,0,90000000,
10027000,0,0,0,0,0,90000001,
10027000,0,0,0,0,0,30040002,
10027000,0,0,0,0,0,30150000,
10027000,0,0,0,0,0,30210000,
10027000,0,0,0,0,0,30290101,
10027000,0,0,0,0,0,30290101,
10027000,0,0,0,0,0,30290101,
10027000,0,0,0,0,0,30290101,
10027000,0,0,0,0,0,30290111,
10028000,0,0,0,0,0,40000001,
10028000,0,0,0,0,0,10000700,
10028000,0,0,0,0,0,10040000,
#10028000,0,0,0,0,0,10040000,
10028000,0,0,0,0,0,10040200,
10028000,0,0,0,0,0,10040100,
#10028000,0,0,0,0,0,10040100,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
#10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,30270028,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
10028000,0,0,0,0,0,10120000,
#10028000,0,0,0,0,0,10001100,
10028000,0,0,0,0,0,10120000,
#10028000,0,0,0,0,0,30030031,
#10028000,0,0,0,0,0,30150011,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,10030000,
10028000,0,0,0,0,0,26040000,
10028000,0,0,0,0,0,26040000,
10028000,0,0,0,0,0,26040000,
10028000,0,0,0,0,0,26040000,
10028000,0,0,0,0,0,30000000,
10028000,0,0,0,0,0,30010000,
10028000,0,0,0,0,0,30020000,
10028000,0,0,0,0,0,30150002,
10028000,0,0,0,0,0,30290101,
10028000,0,0,0,0,0,30290101,
10028000,0,0,0,0,0,30290101,
10028000,0,0,0,0,0,30000002,
10028000,0,0,0,0,0,30000003,
10028000,0,0,0,0,0,30270004,
10028000,0,0,0,0,0,10030900,
10028000,0,0,0,0,0,10001001,
10030000,0,0,0,0,0,40000001,
10030000,0,0,0,0,0,10000000,
10030000,0,0,0,0,0,10010000,
10030000,0,0,0,0,0,10070000,
10030000,0,0,0,0,0,10040000,
#10030000,0,0,0,0,0,10000000,
#10030000,0,0,0,0,0,10010000,
#10030000,0,0,0,0,0,10070000,
#10030000,0,0,0,0,0,10040000,
10030000,0,0,0,0,0,10040200,
#10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,30290111,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
10030000,0,0,0,0,0,10120100,
#10030000,0,0,0,0,0,10001100,
10030000,0,0,0,0,0,10120100,
#10030000,0,0,0,0,0,30030031,
#10030000,0,0,0,0,0,30070007,
#10030000,0,0,0,0,0,30070008,
#10030000,0,0,0,0,0,30070009,
#10030000,0,0,0,0,0,10005000,
#10030000,0,0,0,0,0,10005002,
#10030000,0,0,0,0,0,30150011,
10030000,0,0,0,0,0,10080000,
10030000,0,0,0,0,0,30000000,
10030000,0,0,0,0,0,30010000,
10030000,0,0,0,0,0,30040001,
10030000,0,0,0,0,0,30040002,
10030000,0,0,0,0,0,30040004,
10030000,0,0,0,0,0,30040005,
10030000,0,0,0,0,0,30040006,
10030000,0,0,0,0,0,30040003,
10030000,0,0,0,0,0,30210000,
10030000,0,0,0,0,0,30290100,
10030000,0,0,0,0,0,10120700,
10030000,0,0,0,0,0,10001001,
10030001,0,0,0,0,0,40000001,
10030001,0,0,0,0,0,10000000,
10030001,0,0,0,0,0,10000100,
10030001,0,0,0,0,0,10000200,
10030001,0,0,0,0,0,10000300,
10030001,0,0,0,0,0,10000400,
10030001,0,0,0,0,0,10000500,
10030001,0,0,0,0,0,10000700,
10030001,0,0,0,0,0,10000800,
10030001,0,0,0,0,0,10000900,
10030001,0,0,0,0,0,10001001,
10030001,0,0,0,0,0,10001001,
10030001,0,0,0,0,0,10000801,
10030001,0,0,0,0,0,10120000,
10030001,0,0,0,0,0,10120000,
10030001,0,0,0,0,0,10120000,
10030001,0,0,0,0,0,10120000,
10030001,0,0,0,0,0,30000000,
10030001,0,0,0,0,0,30010000,
10030001,0,0,0,0,0,30040001,
10030001,0,0,0,0,0,30040002,
10030001,0,0,0,0,0,30040004,
10030001,0,0,0,0,0,30040005,
10030001,0,0,0,0,0,30040006,
10030001,0,0,0,0,0,30040003,
10030001,0,0,0,0,0,30130000,
10030001,0,0,0,0,0,30040000,
10030001,0,0,0,0,0,30210000,
10030002,0,0,0,0,0,40000001,
10030002,0,0,0,0,0,10620000,
10030002,0,0,0,0,0,10650000,
10030002,0,0,0,0,0,10620100,
10030002,0,0,0,0,0,30070000,
10030002,0,0,0,0,0,26010400,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10650100,
10030002,0,0,0,0,0,10080100,
10030002,0,0,0,0,0,10155000,
10030002,0,0,0,0,0,10001001,
10031000,0,0,0,0,0,40000001,
10031000,0,0,0,0,0,10000000,
10031000,0,0,0,0,0,10000800,
10031000,0,0,0,0,0,10070000,
10031000,0,0,0,0,0,10040000,
10031000,0,0,0,0,0,30000000,
10031000,0,0,0,0,0,30010000,
10031000,0,0,0,0,0,30010000,
10031000,0,0,0,0,0,30010000,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,30040005,
10031000,0,0,0,0,0,30150002,
10031000,0,0,0,0,0,30210000,
10031000,0,0,0,0,0,90000000,
10031000,0,0,0,0,0,30290100,
10031000,0,0,0,0,0,10001002,
10031000,0,0,0,0,0,30290109,
#10031000,0,0,0,0,0,30290300,
#10031000,0,0,0,0,0,16910000,
#10031000,0,0,0,0,0,15350000,
#10031000,0,0,0,0,0,10001100,
#10031000,0,0,0,0,0,30030031,
#10031000,0,0,0,0,0,10180103,
#10031000,0,0,0,0,0,10110100,
#10031000,0,0,0,0,0,30580000,
#10031000,0,0,0,0,0,26100006,
#10031000,0,0,0,0,0,10000014,
#10031000,0,0,0,0,0,30070000,
#10031000,0,0,0,0,0,30070003,
#10031000,0,0,0,0,0,30070008,
#10031000,0,0,0,0,0,10111302,
#10031000,0,0,0,0,0,30150011,
10032000,0,0,0,0,0,40000001,
10032000,0,0,0,0,0,10000000,
10032000,0,0,0,0,0,10010000,
10032000,0,0,0,0,0,10050000,
#10032000,0,0,0,0,0,10010000,
#10032000,0,0,0,0,0,10050000,
#10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,30290111,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,10001100,
10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,10220002,
#10032000,0,0,0,0,0,10220002,
#10032000,0,0,0,0,0,30030031,
#10032000,0,0,0,0,0,30070007,
#10032000,0,0,0,0,0,30070008,
#10032000,0,0,0,0,0,30070009,
#10032000,0,0,0,0,0,10005000,
#10032000,0,0,0,0,0,10005002,
#10032000,0,0,0,0,0,30580000,
10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,30150011,
10032000,0,0,0,0,0,10050800,
10032000,0,0,0,0,0,10210000,
10032000,0,0,0,0,0,30150003,
10032000,0,0,0,0,0,30040000,
10032000,0,0,0,0,0,30110000,
10032000,0,0,0,0,0,30040001,
10032000,0,0,0,0,0,30040003,
10032000,0,0,0,0,0,30290101,
10032000,0,0,0,0,0,30290101,
10032000,0,0,0,0,0,30290101,
10032000,0,0,0,0,0,30290101,
10032000,0,0,0,0,0,30290101,
10032000,0,0,0,0,0,26070000,
10032000,0,0,0,0,0,30070000,
10032000,0,0,0,0,0,10210001,
10032000,0,0,0,0,0,30040005,
10032000,0,0,0,0,0,10010100,
10032000,0,0,0,0,0,10001002,
10032000,0,0,0,0,0,10181000,
10032000,0,0,0,0,0,10681500,
10032000,0,0,0,0,0,10681500,
10032000,0,0,0,0,0,10181000,
#10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,10120000,
#10032000,0,0,0,0,0,10120000,
10034000,0,0,0,0,0,40000001,
10034000,0,0,0,0,0,10000500,
10034000,0,0,0,0,0,10010100,
#10034000,0,0,0,0,0,10000500,
#10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
10034000,0,0,0,0,0,10010100,
#10034000,0,0,0,0,0,30150011,
10034000,0,0,0,0,0,10050000,
10034000,0,0,0,0,0,10050100,
#10034000,0,0,0,0,0,10050000,
#10034000,0,0,0,0,0,10050100,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
10034000,0,0,0,0,0,10050200,
#　３月アップデートで元に戻します。,0,0,0,0,0,254,
#10034000,0,0,0,0,0,10001100,
#10034000,0,0,0,0,0,30290300,
10034000,0,0,0,0,0,10050200,
#10034000,0,0,0,0,0,30030031,
#10034000,0,0,0,0,0,30070007,
#10034000,0,0,0,0,0,30070008,
#10034000,0,0,0,0,0,30070009,
#10034000,0,0,0,0,0,30580000,
#10034000,0,0,0,0,0,26100006,
10034000,0,0,0,0,0,10210000,
10034000,0,0,0,0,0,30040000,
10034000,0,0,0,0,0,30060000,
10034000,0,0,0,0,0,30150003,
10034000,0,0,0,0,0,30040001,
10034000,0,0,0,0,0,30040003,
10034000,0,0,0,0,0,30290101,
10034000,0,0,0,0,0,26070000,
10034000,0,0,0,0,0,30030004,
10034000,0,0,0,0,0,30211000,
10034000,0,0,0,0,0,10050001,
10034000,0,0,0,0,0,30040005,
10034000,0,0,0,0,0,10490000,
10034000,0,0,0,0,0,10001001,
#10034002,0,0,0,0,0,40000001,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10000503,
#10034002,0,0,0,0,0,10050004,
#10034002,0,0,0,0,0,10050202,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10010100,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10050200,
#10034002,0,0,0,0,0,10210000,
#10034002,0,0,0,0,0,10050001,
#10034002,0,0,0,0,0,10050201,
10035000,0,0,0,0,0,40000001,
10035000,0,0,0,0,0,10000700,
10035000,0,0,0,0,0,10040000,
#10035000,0,0,0,0,0,10000700,
#10035000,0,0,0,0,0,10040000,
10035000,0,0,0,0,0,10040200,
10035000,0,0,0,0,0,10040100,
#10035000,0,0,0,0,0,10040100,
10035000,0,0,0,0,0,10120000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030000,
#10035000,0,0,0,0,0,10001100,
#10035000,0,0,0,0,0,30030031,
10035000,0,0,0,0,0,10030000,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
10035000,0,0,0,0,0,10030100,
#10035000,0,0,0,0,0,30150011,
#10035000,0,0,0,0,0,30580000,
10035000,0,0,0,0,0,10000900,
10035000,0,0,0,0,0,10070800,
10035000,0,0,0,0,0,30000000,
10035000,0,0,0,0,0,30010000,
10035000,0,0,0,0,0,30020000,
10035000,0,0,0,0,0,30150002,
10035000,0,0,0,0,0,30290102,
10035000,0,0,0,0,0,30000002,
10035000,0,0,0,0,0,30000003,
10035000,0,0,0,0,0,30030003,
10035000,0,0,0,0,0,30210700,
10035000,0,0,0,0,0,10030101,
10035000,0,0,0,0,0,10001001,
10042000,0,0,0,0,0,40000001,
10042000,0,0,0,0,0,10000800,
10042000,0,0,0,0,0,10120100,
10042000,0,0,0,0,0,10080000,
#10042000,0,0,0,0,0,10000800,
#10042000,0,0,0,0,0,10120100,
#10042000,0,0,0,0,0,10080000,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10080100,
10042000,0,0,0,0,0,10050800,
10042000,0,0,0,0,0,30000001,
10042000,0,0,0,0,0,30010000,
10042000,0,0,0,0,0,30020000,
10042000,0,0,0,0,0,30290101,
10042000,0,0,0,0,0,30290101,
10042000,0,0,0,0,0,30290101,
10042000,0,0,0,0,0,30270004,
10042000,0,0,0,0,0,30030000,
10042000,0,0,0,0,0,30210100,
10042000,0,0,0,0,0,10510000,
10042000,0,0,0,0,0,10001001,
#10042000,0,0,0,0,0,10001100,
#10042000,0,0,0,0,0,30030031,
#10042000,0,0,0,0,0,30150011,
10042000,0,0,0,0,0,30270028,
10043000,0,0,0,0,0,40000001,
10043000,0,0,0,0,0,10000800,
10043000,0,0,0,0,0,10120000,
10043000,0,0,0,0,0,10050800,
#10043000,0,0,0,0,0,10120000,
#10043000,0,0,0,0,0,10050800,
10043000,0,0,0,0,0,10060000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,26000000,
10043000,0,0,0,0,0,30000000,
10043000,0,0,0,0,0,30010000,
10043000,0,0,0,0,0,30060000,
10043000,0,0,0,0,0,30290101,
10043000,0,0,0,0,0,30290101,
10043000,0,0,0,0,0,30000001,
10043000,0,0,0,0,0,10500000,
10043000,0,0,0,0,0,10001001,
#10043000,0,0,0,0,0,10001100,
#10043000,0,0,0,0,0,30030031,
#10043000,0,0,0,0,0,30150011,
10043000,0,0,0,0,0,15490000,
10043000,0,0,0,0,0,15440000,
10043000,0,0,0,0,0,15500000,
10043000,0,0,0,0,0,30290111,
10044000,0,0,0,0,0,40000001,
10044000,0,0,0,0,0,15440000,
10044000,0,0,0,0,0,15450000,
10044000,0,0,0,0,0,15500000,
10044000,0,0,0,0,0,15470000,
10044000,0,0,0,0,0,15480000,
10044000,0,0,0,0,0,15480100,
10044000,0,0,0,0,0,15440000,
10044000,0,0,0,0,0,15490000,
10044000,0,0,0,0,0,15500000,
10044000,0,0,0,0,0,15470000,
10044000,0,0,0,0,0,15480000,
10044000,0,0,0,0,0,15480100,
10044000,0,0,0,0,0,15440000,
10044000,0,0,0,0,0,15490000,
10044000,0,0,0,0,0,15500000,
10044000,0,0,0,0,0,15470000,
10044000,0,0,0,0,0,15480000,
10044000,0,0,0,0,0,15480100,
10044000,0,0,0,0,0,15430000,
10044000,0,0,0,0,0,30000000,
10044000,0,0,0,0,0,30010000,
10044000,0,0,0,0,0,30060000,
10044000,0,0,0,0,0,30290101,
10044000,0,0,0,0,0,30290101,
10044000,0,0,0,0,0,30000001,
#10044001,0,0,0,0,0,40000001,
#10044001,0,0,0,0,0,15440000,
#10044001,0,0,0,0,0,15450000,
#10044001,0,0,0,0,0,15500000,
#10044001,0,0,0,0,0,15470000,
#10044001,0,0,0,0,0,15480000,
#10044001,0,0,0,0,0,15480100,
#10044001,0,0,0,0,0,15440000,
#10044001,0,0,0,0,0,15490000,
#10044001,0,0,0,0,0,15500000,
#10044001,0,0,0,0,0,15470000,
#10044001,0,0,0,0,0,15480000,
#10044001,0,0,0,0,0,15480100,
#10044001,0,0,0,0,0,15440000,
#10044001,0,0,0,0,0,15490000,
#10044001,0,0,0,0,0,15500000,
#10044001,0,0,0,0,0,15470000,
#10044001,0,0,0,0,0,15480000,
#10044001,0,0,0,0,0,15480100,
#10044001,0,0,0,0,0,15430000,
#10044001,0,0,0,0,0,30000000,
#10044001,0,0,0,0,0,30010000,
#10044001,0,0,0,0,0,30060000,
#10044001,0,0,0,0,0,30290101,
#10044001,0,0,0,0,0,30290101,
#10044001,0,0,0,0,0,30000001,
10046000,0,0,0,0,0,40000001,
10046000,0,0,0,0,0,10000800,
10046000,0,0,0,0,0,10120000,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10050800,
10046000,0,0,0,0,0,10120000,
10046000,0,0,0,0,0,10000800,
10046000,0,0,0,0,0,10120100,
10046000,0,0,0,0,0,10080000,
#10046000,0,0,0,0,0,10000800,
#10046000,0,0,0,0,0,10120100,
#10046000,0,0,0,0,0,10080000,
10046000,0,0,0,0,0,10080100,
10046000,0,0,0,0,0,10080100,
10046000,0,0,0,0,0,10080100,
10046000,0,0,0,0,0,10080100,
10046000,0,0,0,0,0,10080100,
10046000,0,0,0,0,0,26000000,
10046000,0,0,0,0,0,30000001,
10046000,0,0,0,0,0,30010000,
10046000,0,0,0,0,0,30010000,
10046000,0,0,0,0,0,30010000,
10046000,0,0,0,0,0,30020000,
10046000,0,0,0,0,0,30020000,
10046000,0,0,0,0,0,30020000,
10046000,0,0,0,0,0,30290102,
10046000,0,0,0,0,0,30290102,
10046000,0,0,0,0,0,30290102,
10046000,0,0,0,0,0,30290102,
10046000,0,0,0,0,0,10001001,
#10046000,0,0,0,0,0,10001100,
#10046000,0,0,0,0,0,30030031,
#10046000,0,0,0,0,0,30580000,
#10046000,0,0,0,0,0,30150011,
10049000,0,0,0,0,0,40000001,
10049000,0,0,0,0,0,10030400,
10049000,0,0,0,0,0,10001001,
10049000,0,0,0,0,0,10110000,
10049000,0,0,0,0,0,10130400,
10049000,0,0,0,0,0,10440000,
#10049000,0,0,0,0,0,10110000,
#10049000,0,0,0,0,0,10130400,
#10049000,0,0,0,0,0,10440000,
10049000,0,0,0,0,0,10340000,
10049000,0,0,0,0,0,10340000,
10049000,0,0,0,0,0,10340000,
10049000,0,0,0,0,0,10340000,
10049000,0,0,0,0,0,10340000,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10270000,
10049000,0,0,0,0,0,10270000,
10049000,0,0,0,0,0,10270000,
10049000,0,0,0,0,0,10270000,
10049000,0,0,0,0,0,10270000,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10070400,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10250000,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10000200,
10049000,0,0,0,0,0,10070400,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,10070900,
10049000,0,0,0,0,0,30290103,
10049000,0,0,0,0,0,30270003,
10049000,0,0,0,0,0,30270028,
#10049000,0,0,0,0,0,10001100,
#10049000,0,0,0,0,0,30030031,
#10049000,0,0,0,0,0,30580000,
#10049000,0,0,0,0,0,30150011,
10050000,0,0,0,0,0,40000001,
10050000,0,0,0,0,0,10440000,
10050000,0,0,0,0,0,10270000,
10050000,0,0,0,0,0,10110000,
10050000,0,0,0,0,0,10130400,
10050000,0,0,0,0,0,10130400,
10050000,0,0,0,0,0,10130400,
10050000,0,0,0,0,0,10130400,
10050000,0,0,0,0,0,10340000,
10050000,0,0,0,0,0,10340000,
10050000,0,0,0,0,0,10340000,
10050000,0,0,0,0,0,10340000,
10050000,0,0,0,0,0,10000200,
10050000,0,0,0,0,0,10440000,
10050000,0,0,0,0,0,10270000,
10050000,0,0,0,0,0,10110000,
10050000,0,0,0,0,0,10130400,
10050000,0,0,0,0,0,10340000,
10050000,0,0,0,0,0,10070900,
10050000,0,0,0,0,0,10001001,
10050000,0,0,0,0,0,30270003,
10050000,0,0,0,0,0,30270003,
10050000,0,0,0,0,0,30290103,
10050000,0,0,0,0,0,30290103,
10050000,0,0,0,0,0,10030403,
10050000,0,0,0,0,0,30270028,
10050001,0,0,0,0,0,40000001,
10050001,0,0,0,0,0,10340000,
10050001,0,0,0,0,0,10270000,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
10050001,0,0,0,0,0,10440200,
